DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2004-08-20,0.01509647,0.01513489,0.01554948,0.01578329,0.01633682,0.01693873,0.01786055,0.01949179,0.02082465,0.02226234,0.02370969,0.02515397,0.02654845,0.02798767,0.0290781,0.03014116,0.03117885,0.03188328,0.03313492,0.03403614,0.03487861,0.03577826,0.03650838,0.03723798,0.03797474,0.03852817,0.03921975,0.03974942,0.04026824,0.04079255,0.04132331,0.04185282,0.04236576,0.04284587,0.04335447,0.04381304,0.04426183,0.04471999,0.04511676,0.04551337,0.04589407,0.04627462,0.0466221,0.04696946,0.04724612,0.04752269,0.04886254,0.0502006,0.05110811,0.0520148,0.05292067,0.0538266,0.05473172,0.05563601,0.05653949,0.05744215,0.05711296,0.05678365,0.05645424,0.05612472,0.0557951,0.05570373,0.05561236,0.05552099,0.0554296,0.0553382,,,,,,,,,,,,,,,,,,,,
2004-08-23,0.01535156,0.01535156,0.01575622,0.01597595,0.01649619,0.0170626,0.01809922,0.01988498,0.02116347,0.02283821,0.02415686,0.02561804,0.02704497,0.02851748,0.02961608,0.03073287,0.0317651,0.03272563,0.03377031,0.03464874,0.03553605,0.03640329,0.03713103,0.03786595,0.03859167,0.03916398,0.03989645,0.04048242,0.04104885,0.04163319,0.04210693,0.04257949,0.04303554,0.04363787,0.04401306,0.04450863,0.04499822,0.04549808,0.04589694,0.04629563,0.04668557,0.04707536,0.04724421,0.04741303,0.04785354,0.04829385,0.04956653,0.05083759,0.05173914,0.05263989,0.05353982,0.05443762,0.05533461,0.05623079,0.05712618,0.05802076,0.05768931,0.05735774,0.05702606,0.05669427,0.05636237,0.05636994,0.0563775,0.05638506,0.05639262,0.05640018,,,,,,,,,,,,,,,,,,,,
2004-08-24,0.01530035,0.01532596,0.01576508,0.01606486,0.01677452,0.01714714,0.01830346,0.02008788,0.02147182,0.02310208,0.02448967,0.02590164,0.0272075,0.02858551,0.02970831,0.03078523,0.03182516,0.03290465,0.03375194,0.03456856,0.03539321,0.03619981,0.03701154,0.03782166,0.03861476,0.03936301,0.0399762,0.04053331,0.04107284,0.04162935,0.04216541,0.04268873,0.04320124,0.04380347,0.04417381,0.04462627,0.04504984,0.04550191,0.04589264,0.04628321,0.04667364,0.04706391,0.04729571,0.04752746,0.04798413,0.04844058,0.04954083,0.05063988,0.05155301,0.05246531,0.05337677,0.05428741,0.05519721,0.05610619,0.05701435,0.05792168,0.0576355,0.05734924,0.0570629,0.05677647,0.05648997,0.0564739,0.05645784,0.05644177,0.0564257,0.05640963,,,,,,,,,,,,,,,,,,,,
2004-08-25,0.01525012,0.01530035,0.01573948,0.01605943,0.0168168,0.0171727,0.01830248,0.02001927,0.02146008,0.02296234,0.02444283,0.02587435,0.02725713,0.02873225,0.02979664,0.03086087,0.03193462,0.03268595,0.03385925,0.0347434,0.03561615,0.0364891,0.03723894,0.03798726,0.03871097,0.03892644,0.04002424,0.04057652,0.04111507,0.04167251,0.04218554,0.04270981,0.04319454,0.04348852,0.0441652,0.04460714,0.04505367,0.04548948,0.04588165,0.04627367,0.04666123,0.04704865,0.04737726,0.04770577,0.04784782,0.04798984,0.04920103,0.05041076,0.05131079,0.05221002,0.05310845,0.05400682,0.05490439,0.05580115,0.05669711,0.05759226,0.0572956,0.05699886,0.05670202,0.0564051,0.05610808,0.05601108,0.05591406,0.05581704,0.05572,0.05562296,,,,,,,,,,,,,,,,,,,,
2004-08-26,0.01545299,0.01545299,0.01564695,0.01603821,0.01696429,0.01719138,0.01833587,0.02001339,0.02155893,0.02295843,0.02453065,0.02590943,0.02730092,0.02866034,0.02974325,0.03082984,0.03190459,0.03249042,0.03387182,0.03477237,0.03565185,0.03655081,0.03729482,0.03801807,0.03872444,0.03875907,0.04000982,0.04054964,0.0410834,0.04162935,0.04217116,0.0426964,0.04320316,0.04321273,0.04418529,0.04462531,0.04506992,0.04550382,0.04588452,0.04626507,0.04663785,0.04701049,0.04735628,0.04770195,0.04772579,0.04774962,0.04869302,0.04963552,0.05055971,0.05148304,0.05240553,0.05333013,0.05425388,0.05517677,0.05609882,0.05702002,0.05676079,0.0565015,0.05624214,0.05598271,0.05572322,0.05563507,0.0555469,0.05545874,0.05537056,0.05528238,,,,,,,,,,,,,,,,,,,,
2004-08-27,0.015452,0.01545299,0.01582315,0.01617959,0.01702328,0.01733488,0.01830936,0.0199781,0.02153348,0.02296722,0.02439989,0.02581199,0.02723766,0.02867783,0.02978208,0.03085796,0.0319443,0.0324033,0.03393465,0.0348139,0.03569335,0.03657105,0.03729482,0.03801807,0.03874079,0.03876484,0.039932,0.04036333,0.04080791,0.04126766,0.04189502,0.04250953,0.04313707,0.04310738,0.04421878,0.04467313,0.04512632,0.04558503,0.04596141,0.04633764,0.04671563,0.04709349,0.04741922,0.04774486,0.04767573,0.04760661,0.0488135,0.05001893,0.05093833,0.05185689,0.0527746,0.0536926,0.05460977,0.05552609,0.05644158,0.05735623,0.05703815,0.05671997,0.05640169,0.05608331,0.05576483,0.05575235,0.05573986,0.05572738,0.05571489,0.05570241,,,,,,,,,,,,,,,,,,,,
2004-08-30,0.015707,0.0156814,0.01591764,0.01625681,0.01705965,0.01733586,0.01831427,0.02001633,0.02156284,0.02295843,0.02443697,0.02586071,0.02731357,0.02876431,0.02984808,0.03091516,0.03200435,0.03238006,0.03398008,0.03485833,0.0357358,0.03661251,0.03706262,0.03749326,0.03792276,0.03870904,0.03896106,0.03953605,0.04013088,0.04075031,0.04150464,0.04225265,0.04301543,0.04307386,0.04421687,0.04465209,0.04509191,0.04553153,0.04591986,0.04630804,0.04669941,0.04709063,0.04741684,0.04774295,0.04764284,0.04754272,0.0485025,0.04946137,0.05036923,0.05127628,0.0521825,0.05308986,0.0539964,0.05490211,0.05580701,0.05671109,0.05650074,0.05629035,0.05607991,0.05586943,0.0556589,0.05565569,0.05565247,0.05564925,0.05564604,0.05564282,,,,,,,,,,,,,,,,,,,,
2004-08-31,0.01616465,0.01585957,0.0159511,0.01623886,0.01692005,0.0174872,0.0182691,0.01993987,0.02156382,0.02282257,0.02412074,0.0252271,0.02635659,0.02748481,0.02849221,0.02948307,0.03049429,0.03314266,0.032382,0.0332336,0.03408543,0.03494621,0.03565185,0.03636568,0.037079,0.0383742,0.0383665,0.03892644,0.0394976,0.04006843,0.040565,0.04105461,0.04155549,0.04378815,0.04249228,0.04292921,0.04337074,0.04382548,0.04417764,0.04452967,0.04489688,0.04526395,0.04558742,0.04591078,0.04715979,0.04840723,0.04864349,0.04887968,0.04982455,0.05076852,0.05171161,0.05265279,0.05359309,0.0545325,0.05547104,0.05640869,0.05620792,0.05600711,0.05580626,0.05560536,0.05540443,0.05541333,0.05542222,0.05543111,0.05544,0.0554489,,,,,,,,,,,,,,,,,,,,
2004-09-01,0.01565679,0.01565679,0.01589205,0.01626015,0.01713142,0.01748131,0.01820724,0.01976635,0.02126724,0.02247943,0.02380734,0.02503694,0.02629328,0.0275889,0.02860592,0.02959861,0.03065723,0.03135428,0.03253495,0.03338448,0.0342333,0.03509104,0.0358072,0.03651224,0.03723316,0.03762136,0.03854837,0.03913417,0.03973308,0.04033163,0.04083863,0.0413377,0.04184803,0.0420005,0.04277497,0.04318688,0.04361202,0.04402837,0.04440102,0.04477354,0.04515021,0.04552675,0.04584918,0.0461715,0.04636437,0.0465572,0.04771625,0.04887397,0.04981186,0.05074888,0.05168502,0.05262015,0.05355442,0.05448781,0.05542033,0.05635198,0.05606176,0.05577145,0.05548106,0.05519059,0.05490003,0.05488527,0.0548705,0.05485573,0.05484096,0.0548262,,,,,,,,,,,,,,,,,,,,
2004-09-02,0.01550419,0.01546283,0.01559969,0.0160684,0.01717762,0.01745379,0.01838103,0.02005848,0.02119382,0.02284896,0.02392354,0.02523588,0.02663511,0.02800322,0.02904993,0.0301004,0.0311488,0.03184647,0.03307881,0.03395108,0.03483322,0.03571361,0.03643703,0.03714356,0.03786595,0.03822984,0.03907166,0.03953797,0.04001463,0.04049106,0.04100086,0.0415056,0.04202159,0.04266861,0.04297615,0.04340139,0.04382739,0.04425705,0.04462914,0.04500109,0.04537577,0.04575031,0.04607601,0.0464016,0.04681822,0.04723467,0.04868016,0.05012356,0.05101436,0.05190436,0.05279357,0.05368502,0.05457568,0.05546555,0.05635462,0.05724291,0.05688474,0.05652645,0.05616802,0.05580947,0.05545079,0.05542127,0.05539175,0.05536224,0.05533271,0.05530319,,,,,,,,,,,,,,,,,,,,
2004-09-03,0.01529937,0.01528952,0.01565285,0.01608648,0.01711274,0.01763656,0.0187717,0.02081486,0.0216382,0.02414319,0.02463603,0.02628646,0.02797016,0.02965103,0.03071541,0.03176123,0.03282918,0.03370843,0.03475692,0.03561036,0.03649199,0.03734395,0.03804598,0.03874752,0.03944857,0.03997331,0.0406495,0.0411477,0.04164566,0.04214911,0.04263315,0.04311121,0.04359957,0.04412214,0.04449811,0.04490835,0.04532225,0.04573598,0.04609749,0.04645888,0.04682872,0.04719842,0.04752079,0.04784305,0.04818713,0.04853108,0.04961934,0.05070642,0.05165969,0.05261206,0.05356352,0.05451337,0.05546233,0.05641039,0.05735755,0.05830381,0.05792149,0.05753902,0.0571564,0.05677364,0.05639073,0.05637107,0.05635141,0.05633175,0.05631209,0.05629243,,,,,,,,,,,,,,,,,,,,
2004-09-06,0.01514769,0.01530035,0.01575622,0.01621171,0.01728967,0.01794502,0.01892185,0.02096078,0.02264662,0.02432279,0.02564143,0.02699046,0.02836877,0.02974422,0.03077942,0.03179901,0.03284079,0.03390662,0.0347405,0.03559299,0.03647367,0.03732565,0.03802673,0.03872732,0.03942838,0.04014817,0.04065526,0.04118033,0.04170512,0.0422354,0.04271844,0.0431955,0.04368382,0.04418529,0.04459567,0.04501925,0.04544744,0.04587544,0.04622163,0.0465677,0.04692175,0.04727568,0.04759707,0.04791836,0.04825431,0.04859014,0.04969166,0.05079197,0.05165811,0.0525235,0.05338815,0.05425104,0.05511318,0.05597458,0.05683524,0.05769516,0.0574193,0.05714337,0.05686736,0.05659128,0.05631511,0.0562809,0.05624668,0.05621246,0.05617823,0.05614401,,,,,,,,,,,,,,,,,,,,
2004-09-07,0.01565679,0.0155544,0.01586646,0.0163365,0.01744888,0.01800886,0.01893755,0.0209549,0.02264857,0.02420664,0.02551569,0.02680063,0.02811213,0.0294219,0.03043318,0.03142211,0.03243234,0.03339319,0.03430287,0.03514028,0.03597796,0.03681494,0.03750386,0.0381923,0.03887931,0.03937359,0.04006363,0.04054676,0.04104021,0.04153246,0.0421098,0.04268107,0.04326445,0.04366563,0.04425992,0.0446693,0.0450833,0.04550573,0.04584631,0.04618678,0.04653811,0.04688931,0.04719938,0.04750934,0.047793,0.04807658,0.04912297,0.05016826,0.05103399,0.05189898,0.05276321,0.05362664,0.05448932,0.05535126,0.05621246,0.05707291,0.05682504,0.0565771,0.0563291,0.05608104,0.05583292,0.05574005,0.05564717,0.05555428,0.05546139,0.05536848,,,,,,,,,,,,,,,,,,,,
2004-09-08,0.01540178,0.0155288,0.01585859,0.01632191,0.01741841,0.01805699,0.01885905,0.02079135,0.02266128,0.02387276,0.02531291,0.02635757,0.02742449,0.0285136,0.02950346,0.03045937,0.03147929,0.03277595,0.03325004,0.03403421,0.03481777,0.03560939,0.03629914,0.03697878,0.03767433,0.0388062,0.03916783,0.0399589,0.04076663,0.04157371,0.04205515,0.04252774,0.04301064,0.0430796,0.04392119,0.04434793,0.04478788,0.0452133,0.04555733,0.04590123,0.04624502,0.0465887,0.04691317,0.04723753,0.0473539,0.04747025,0.04830957,0.0491482,0.05005888,0.05096874,0.05187777,0.0527875,0.05369639,0.05460447,0.05551171,0.05641814,0.05621397,0.05600975,0.0558055,0.0556012,0.05539686,0.05540065,0.05540443,0.05540822,0.055412,0.05541579,,,,,,,,,,,,,,,,,,,,
2004-09-09,0.01530035,0.01533777,0.01561052,0.01616569,0.01747934,0.01800493,0.01889437,0.02076393,0.02217139,0.02359543,0.02482626,0.02603025,0.02731454,0.02855636,0.02957434,0.0305874,0.03159847,0.03249914,0.03341447,0.034213,0.03501959,0.0358265,0.0365026,0.03716379,0.03783899,0.03847621,0.03910628,0.03968695,0.04028073,0.04087415,0.04137992,0.04187584,0.04238302,0.0428267,0.04333053,0.04375848,0.04418625,0.04461479,0.04498149,0.04534806,0.0457164,0.0460846,0.04641258,0.04674045,0.04703052,0.04732051,0.04852584,0.04972972,0.05063576,0.05154098,0.05244538,0.05335137,0.05425653,0.05516088,0.0560644,0.05696712,0.05665667,0.05634612,0.05603547,0.05572473,0.05541389,0.05540216,0.05539043,0.0553787,0.05536697,0.05535523,,,,,,,,,,,,,,,,,,,,
2004-09-10,0.01524914,0.01527474,0.01577984,0.01629198,0.01750391,0.01818563,0.01880802,0.02047397,0.02220269,0.02320859,0.0247609,0.025964,0.02719387,0.02842126,0.02946171,0.03048847,0.03153646,0.03230358,0.03339416,0.03420334,0.03501959,0.03585351,0.03653056,0.03718403,0.03788328,0.03817401,0.03905724,0.03955527,0.04005306,0.04055156,0.04111219,0.04167443,0.0422354,0.04246544,0.0432271,0.04364935,0.04407621,0.04450289,0.04486198,0.04522094,0.04558599,0.0459509,0.04627558,0.04660015,0.04680916,0.04701812,0.04830195,0.04958413,0.05051376,0.05144252,0.05237041,0.05329827,0.05422527,0.05515141,0.0560767,0.05700112,0.05665742,0.0563136,0.05596966,0.05562561,0.05528143,0.05526553,0.05524964,0.05523374,0.05521784,0.05520195,,,,,,,,,,,,,,,,,,,,
2004-09-13,0.01540178,0.01537716,0.01607018,0.01657663,0.01777508,0.01832703,0.01898268,0.02059741,0.02218019,0.02327307,0.02471798,0.02588215,0.02707124,0.02825796,0.02928012,0.03028766,0.03131648,0.03240814,0.03312041,0.03388728,0.03467868,0.03544436,0.03608696,0.03672915,0.03737189,0.03828759,0.03858301,0.03915244,0.03972155,0.0402961,0.04077719,0.04125038,0.04173486,0.04254116,0.04263699,0.04305374,0.04347511,0.0438963,0.04425322,0.04461001,0.04497528,0.04534041,0.04568535,0.04603017,0.04641926,0.0468082,0.04787451,0.04893968,0.04984611,0.05075173,0.05165653,0.05256,0.05346266,0.0543645,0.05526553,0.05616575,0.05593751,0.05570922,0.05548087,0.05525248,0.05502403,0.05502554,0.05502706,0.05502857,0.05503008,0.0550316,,,,,,,,,,,,,,,,,,,,
2004-09-14,0.01530035,0.01558,0.01634961,0.01685388,0.01804717,0.01839085,0.01919558,0.02064149,0.0220589,0.02309329,0.02447893,0.0256502,0.02684542,0.02804017,0.02902274,0.02998687,0.03097237,0.0321409,0.03274111,0.03350344,0.03426519,0.03502635,0.03570782,0.03638689,0.03706647,0.03788232,0.03833089,0.03890239,0.0394851,0.04006747,0.0405506,0.04102677,0.04151423,0.04213377,0.04242423,0.04284778,0.04327594,0.04371349,0.04407095,0.04442828,0.04479744,0.04516646,0.04549426,0.04582195,0.04620253,0.04658297,0.047701,0.04881778,0.04974177,0.05066491,0.0515872,0.05250839,0.05342872,0.05434821,0.05526686,0.05618466,0.05594092,0.05569711,0.05545325,0.05520933,0.05496534,0.05495285,0.05494036,0.05492786,0.05491537,0.05490287,,,,,,,,,,,,,,,,,,,,
2004-09-15,0.015707,0.01558,0.01655324,0.01702412,0.0181385,0.0184419,0.01929858,0.02076491,0.02193662,0.02330433,0.02445551,0.02573012,0.02703134,0.02836003,0.0293918,0.03038855,0.03145312,0.03231326,0.03322199,0.03396075,0.03469993,0.03544629,0.03609275,0.03673011,0.03738249,0.03813166,0.03861476,0.03918898,0.03977441,0.04036045,0.04085495,0.04134346,0.04184227,0.04233892,0.04277784,0.04321369,0.04366371,0.04409918,0.04447085,0.04484238,0.04521378,0.04558503,0.04592559,0.04626603,0.04653524,0.04680438,0.04803273,0.04925958,0.05018094,0.05110146,0.05202113,0.0529404,0.05385882,0.0547764,0.05569314,0.05660904,0.05629545,0.05598177,0.05566798,0.0553541,0.05504012,0.05502989,0.05501967,0.05500945,0.05499923,0.05498901,,,,,,,,,,,,,,,,,,,,
2004-09-16,0.015707,0.01589697,0.01665454,0.01713238,0.01826321,0.01861074,0.01951141,0.02075316,0.02212346,0.02285092,0.02448674,0.02554591,0.02667601,0.02776788,0.02873322,0.02969472,0.03065529,0.03145603,0.03238974,0.03315717,0.03393272,0.03470766,0.03527158,0.03581685,0.03637436,0.03703756,0.0378207,0.03871385,0.03962736,0.04053907,0.04072439,0.04088279,0.04104597,0.04128589,0.04196023,0.0427146,0.04346937,0.04422261,0.04426853,0.04431445,0.04434889,0.04438333,0.0450269,0.04567006,0.04573646,0.04580285,0.04687643,0.04794886,0.04899491,0.05003986,0.05108372,0.05213029,0.05317577,0.05422016,0.05526345,0.05630566,0.05587056,0.05543527,0.0549998,0.05456413,0.05412827,0.05413225,0.05413623,0.05414021,0.05414419,0.05414817,,,,,,,,,,,,,,,,,,,,
2004-09-17,0.01596094,0.01603672,0.01730441,0.01763174,0.01840656,0.01870791,0.01952808,0.02092063,0.02176345,0.02328186,0.0241959,0.02557418,0.02697975,0.02838433,0.02937529,0.03035072,0.03134652,0.03212541,0.03308849,0.03383218,0.03458305,0.03534977,0.03597314,0.03657587,0.03721967,0.03776292,0.03831357,0.03878504,0.03925629,0.03972732,0.04021061,0.04069367,0.04117649,0.04169361,0.04209063,0.04251624,0.04294646,0.04337649,0.04373359,0.04409057,0.04445268,0.04481465,0.04515499,0.04549522,0.04584727,0.04619919,0.04742304,0.04864539,0.04956447,0.0504827,0.05140009,0.05231765,0.05323437,0.05415025,0.05506529,0.0559795,0.05568803,0.05539648,0.05510485,0.05481313,0.05452133,0.05452682,0.05453231,0.05453781,0.0545433,0.05454879,,,,,,,,,,,,,,,,,,,,
2004-09-20,0.01652078,0.0172071,0.01800984,0.0182183,0.01871184,0.01891302,0.01972419,0.02103324,0.02226919,0.02315191,0.02449162,0.02556833,0.02666822,0.02776691,0.02872447,0.02966948,0.03063395,0.03149964,0.03234134,0.03307785,0.03383702,0.03457146,0.0352069,0.03584097,0.0364756,0.03707707,0.03761943,0.03812877,0.03863785,0.03915148,0.03963986,0.04012223,0.04061493,0.04125326,0.04153438,0.04195927,0.04238972,0.04281904,0.04318496,0.04355075,0.04392502,0.04429914,0.04466787,0.04503646,0.04540396,0.04577133,0.04687357,0.04797459,0.04891524,0.04985499,0.05079387,0.05173136,0.05266797,0.0536037,0.05453856,0.05547255,0.05522503,0.05497746,0.05472982,0.05448212,0.05423437,0.05423323,0.05423209,0.05423096,0.05422982,0.05422868,,,,,,,,,,,,,,,,,,,,
2004-09-21,0.017385,0.01768961,0.01820429,0.01833488,0.01864411,0.01897483,0.01974674,0.0212692,0.02218802,0.0236257,0.02443404,0.02562194,0.02683471,0.02804601,0.02897999,0.02989273,0.03082596,0.03207311,0.0325001,0.03322102,0.03394142,0.0346613,0.03527061,0.0358786,0.03648621,0.03745762,0.03772151,0.03833667,0.03896395,0.0395918,0.04006074,0.04052371,0.04099606,0.04144132,0.04189214,0.04231496,0.04274335,0.04318017,0.04352011,0.04385994,0.04421065,0.04456123,0.04488589,0.04521043,0.04551576,0.045821,0.04669368,0.04756561,0.04849647,0.04942647,0.0503556,0.05128438,0.0522123,0.05313936,0.05406556,0.0549909,0.05484702,0.05470312,0.05455921,0.05441527,0.05427131,0.0542571,0.05424289,0.05422868,0.05421447,0.05420027,,,,,,,,,,,,,,,,,,,,
2004-09-22,0.01763852,0.01771516,0.01821313,0.01837112,0.01874521,0.0190494,0.01984478,0.02127997,0.02247161,0.02354757,0.02468286,0.02577495,0.02689117,0.02803045,0.02895182,0.02982382,0.0307639,0.03153743,0.03239362,0.03311267,0.03383122,0.03455697,0.03517987,0.03579466,0.03642257,0.03662504,0.03768492,0.03831357,0.03895529,0.03959564,0.04006363,0.04052275,0.04099318,0.04050931,0.04189118,0.04231784,0.04275772,0.04318496,0.04352921,0.04387333,0.04421734,0.04456123,0.04453159,0.04450194,0.04461336,0.04472477,0.04575652,0.04678721,0.04770736,0.04862666,0.04954512,0.05046305,0.05138014,0.05229639,0.0532118,0.05412638,0.05388403,0.05364161,0.05339915,0.05315662,0.05291403,0.05290739,0.05290075,0.05289411,0.05288747,0.05288083,,,,,,,,,,,,,,,,,,,,
2004-09-23,0.0177908,0.01771417,0.01800002,0.01820877,0.018703,0.01901702,0.01983302,0.02130933,0.02250779,0.02356417,0.02469749,0.02576326,0.02691259,0.02802462,0.02894988,0.02985002,0.03075905,0.03141824,0.03238974,0.0331059,0.03382928,0.03455214,0.0351818,0.03579852,0.03642836,0.03654116,0.03769551,0.03832512,0.03896876,0.03961198,0.04008572,0.04054868,0.04102101,0.04048338,0.04191899,0.0423255,0.04273568,0.04314569,0.04350623,0.04386663,0.04422835,0.04458993,0.04491122,0.04523241,0.04494612,0.04465974,0.04587688,0.04709253,0.04807118,0.04904886,0.05002559,0.05100466,0.05198278,0.05295993,0.05393614,0.05491139,0.05451735,0.05412316,0.05372881,0.0533343,0.05293964,0.05293167,0.0529237,0.05291574,0.05290777,0.0528998,,,,,,,,,,,,,,,,,,,,
2004-09-24,0.01789198,0.01789198,0.0182308,0.01837451,0.01871478,0.01920049,0.02002515,0.02180259,0.02283137,0.02456773,0.02531291,0.0265504,0.02781359,0.02907519,0.0297384,0.03038758,0.03105089,0.03265788,0.03243234,0.03315137,0.03387762,0.03461976,0.03523103,0.03582167,0.03645246,0.03756935,0.03769936,0.03833474,0.03897068,0.03960525,0.04007612,0.04054388,0.04101238,0.04129164,0.04191132,0.04233605,0.04276538,0.0431955,0.04353687,0.04387812,0.044225,0.04457176,0.0448964,0.04522094,0.04522859,0.04523624,0.04629897,0.04736057,0.0482497,0.04913804,0.05002559,0.05091324,0.05180011,0.05268618,0.05357148,0.05445599,0.054223,0.05398996,0.05375686,0.05352371,0.0532905,0.0532027,0.05311489,0.05302708,0.05293926,0.05285143,,,,,,,,,,,,,,,,,,,,
2004-09-27,0.01799413,0.01799413,0.01839968,0.01850577,0.01875698,0.01924463,0.02000751,0.02172431,0.0232633,0.02434426,0.02557905,0.02665556,0.02775426,0.02885273,0.0296918,0.03051757,0.03136203,0.03208958,0.03287272,0.03351794,0.03416275,0.03480714,0.03536328,0.03592008,0.0364756,0.03712621,0.03753371,0.03803636,0.03853779,0.0390457,0.03947645,0.03990125,0.04033548,0.04066774,0.04115442,0.04153822,0.04192666,0.042314,0.04264034,0.04296657,0.04329797,0.04362925,0.04392645,0.04422356,0.04448376,0.04474389,0.04591126,0.04707727,0.04796443,0.0488508,0.04973638,0.05062011,0.05150305,0.05238522,0.05326661,0.05414722,0.0538628,0.0535783,0.05329372,0.05300906,0.05272432,0.05264937,0.05257442,0.05249947,0.0524245,0.05234954,,,,,,,,,,,,,,,,,,,,
2004-09-28,0.0177908,0.01789296,0.01840754,0.01848186,0.01865785,0.01922305,0.0200918,0.02172822,0.02317634,0.02430912,0.02547085,0.02653774,0.02762781,0.02871573,0.02956463,0.03041378,0.03126124,0.03207118,0.03280789,0.0334841,0.03416082,0.03483708,0.03542023,0.03600304,0.03658455,0.03707996,0.03760595,0.03803154,0.03846754,0.03890239,0.03934474,0.03978113,0.04022694,0.04092023,0.04107284,0.04147298,0.0418768,0.04227566,0.04260488,0.042934,0.04326828,0.04360245,0.04391257,0.04422261,0.04469273,0.04516264,0.04622784,0.0472919,0.04819602,0.04909932,0.05000181,0.05090355,0.05180447,0.05270459,0.05360389,0.05450239,0.05426562,0.0540288,0.05379192,0.05355498,0.05331799,0.05333335,0.05334871,0.05336407,0.05337943,0.05339478,,,,,,,,,,,,,,,,,,,,
2004-09-29,0.01784188,0.01796958,0.01836925,0.01846718,0.01869908,0.01922403,0.02054059,0.0220814,0.02316462,0.02481651,0.02564435,0.0268902,0.02813449,0.02937723,0.03027505,0.03116043,0.03204503,0.03290659,0.03361754,0.03427775,0.03493751,0.0356036,0.03618824,0.03675807,0.03733528,0.03795934,0.03842905,0.03892836,0.03943319,0.03994257,0.04039598,0.04083863,0.04128493,0.04175884,0.04212706,0.04251432,0.04290239,0.04329031,0.04363691,0.04398339,0.04433502,0.04468652,0.04499727,0.04530792,0.04563949,0.04597096,0.0470663,0.04816044,0.04905108,0.04994093,0.05082999,0.05171863,0.05260649,0.05349356,0.05437985,0.05526535,0.0549803,0.05469517,0.05440996,0.05412467,0.0538393,0.05378453,0.05372975,0.05367498,0.0536202,0.05356541,,,,,,,,,,,,,,,,,,,,
